family,n_activities,n_skills,n_resources,n_precedences,skill_factor,modified_resource_strength,network_complexity,network_density,mspsp_instance
set-3a,82,4,30,169,0.740625,0.015822784810126583,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m30_05.dzn.txt
set-3a,82,4,38,169,0.753125,0.01970954356846473,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m38_00.dzn.txt
set-3a,82,4,38,169,0.771875,0.019230769230769232,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m38_01.dzn.txt
set-3a,82,4,38,169,0.75625,0.01962809917355372,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m38_02.dzn.txt
set-3a,82,4,38,169,0.75625,0.01962809917355372,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m38_03.dzn.txt
set-3a,82,4,38,169,0.75625,0.01962809917355372,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m38_04.dzn.txt
set-3a,82,4,38,169,0.74375,0.01995798319327731,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m38_05.dzn.txt
set-3a,82,4,45,169,0.728125,0.024141630901287552,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_00.dzn.txt
set-3a,82,4,45,169,0.728125,0.024141630901287552,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_01.dzn.txt
set-3a,82,4,45,169,0.734375,0.023936170212765957,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_02.dzn.txt
set-3a,82,4,45,169,0.7375,0.023834745762711863,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_03.dzn.txt
set-3a,82,4,45,169,0.725,0.024245689655172414,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_04.dzn.txt
set-3a,82,4,45,169,0.765625,0.02295918367346939,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_05.dzn.txt
set-3a,82,4,30,121,1.0,0.01171875,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_00.dzn.txt
set-3a,82,4,30,121,1.0,0.01171875,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_01.dzn.txt
set-3a,82,4,30,121,1.0,0.01171875,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_02.dzn.txt
set-3a,82,4,30,121,1.0,0.01171875,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_03.dzn.txt
set-3a,82,4,30,121,1.0,0.01171875,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_04.dzn.txt
set-3a,82,4,30,121,1.0,0.01171875,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_05.dzn.txt
set-3a,82,4,38,121,1.0,0.01484375,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m38_00.dzn.txt
set-3a,82,4,38,121,1.0,0.01484375,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m38_01.dzn.txt
set-3a,82,4,38,121,1.0,0.01484375,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m38_02.dzn.txt
set-3a,82,4,38,121,1.0,0.01484375,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m38_03.dzn.txt
set-3a,82,4,38,121,1.0,0.01484375,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m38_04.dzn.txt
set-3a,82,4,38,121,1.0,0.01484375,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m38_05.dzn.txt
set-3a,82,4,45,121,1.0,0.017578125,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m45_00.dzn.txt
set-3a,82,4,45,121,1.0,0.017578125,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m45_01.dzn.txt
set-3a,82,4,45,121,1.0,0.017578125,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m45_02.dzn.txt
set-3a,82,4,45,121,1.0,0.017578125,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m45_03.dzn.txt
set-3a,82,4,45,121,1.0,0.017578125,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m45_04.dzn.txt
set-3a,82,4,45,121,1.0,0.017578125,1.475609756097561,0.018217404396266186,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m45_05.dzn.txt
set-3a,82,4,30,145,1.0,0.01171875,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m30_00.dzn.txt
set-3a,82,4,30,145,1.0,0.01171875,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m30_01.dzn.txt
set-3a,82,4,30,145,1.0,0.01171875,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m30_02.dzn.txt
set-3a,82,4,30,145,1.0,0.01171875,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m30_03.dzn.txt
set-3a,82,4,30,145,1.0,0.01171875,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m30_04.dzn.txt
set-3a,82,4,30,145,1.0,0.01171875,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m30_05.dzn.txt
set-3a,82,4,38,145,1.0,0.01484375,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m38_00.dzn.txt
set-3a,82,4,38,145,1.0,0.01484375,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m38_01.dzn.txt
set-3a,82,4,38,145,1.0,0.01484375,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m38_02.dzn.txt
set-3a,82,4,38,145,1.0,0.01484375,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m38_03.dzn.txt
set-3a,82,4,38,145,1.0,0.01484375,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m38_04.dzn.txt
set-3a,82,4,38,145,1.0,0.01484375,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m38_05.dzn.txt
set-3a,82,4,45,145,1.0,0.017578125,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m45_00.dzn.txt
set-3a,82,4,45,145,1.0,0.017578125,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m45_01.dzn.txt
set-3a,82,4,45,145,1.0,0.017578125,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m45_02.dzn.txt
set-3a,82,4,45,145,1.0,0.017578125,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m45_03.dzn.txt
set-3a,82,4,45,145,1.0,0.017578125,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m45_04.dzn.txt
set-3a,82,4,45,145,1.0,0.017578125,1.7682926829268293,0.021830773863294187,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.8_n80_m45_05.dzn.txt
set-3a,82,4,30,169,1.0,0.01171875,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m30_00.dzn.txt
set-3a,82,4,30,169,1.0,0.01171875,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m30_01.dzn.txt
set-3a,82,4,30,169,1.0,0.01171875,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m30_02.dzn.txt
set-3a,82,4,30,169,1.0,0.01171875,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m30_03.dzn.txt
set-3a,82,4,30,169,1.0,0.01171875,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m30_04.dzn.txt
set-3a,82,4,30,169,1.0,0.01171875,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m30_05.dzn.txt
set-3a,82,4,38,169,1.0,0.01484375,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m38_00.dzn.txt
set-3a,82,4,38,169,1.0,0.01484375,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m38_01.dzn.txt
set-3a,82,4,38,169,1.0,0.01484375,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m38_02.dzn.txt
set-3a,82,4,38,169,1.0,0.01484375,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m38_03.dzn.txt
set-3a,82,4,38,169,1.0,0.01484375,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m38_04.dzn.txt
set-3a,82,4,38,169,1.0,0.01484375,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m38_05.dzn.txt
set-3a,82,4,45,169,1.0,0.017578125,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m45_00.dzn.txt
set-3a,82,4,45,169,1.0,0.017578125,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m45_01.dzn.txt
set-3a,82,4,45,169,1.0,0.017578125,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m45_02.dzn.txt
set-3a,82,4,45,169,1.0,0.017578125,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m45_03.dzn.txt
set-3a,82,4,45,169,1.0,0.017578125,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m45_04.dzn.txt
set-3a,82,4,45,169,1.0,0.017578125,2.0609756097560976,0.025444143330322192,./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc2.1_n80_m45_05.dzn.txt
set-3b,62,4,30,91,0.5,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m30_00.dzn.txt
set-3b,62,4,30,91,0.5,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m30_01.dzn.txt
set-3b,62,4,30,91,0.5,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m30_02.dzn.txt
set-3b,62,4,30,91,0.5,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m30_03.dzn.txt
set-3b,62,4,30,91,0.5,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m30_04.dzn.txt
set-3b,62,4,30,91,0.5,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m30_05.dzn.txt
set-3b,62,4,38,91,0.5,0.05277777777777778,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_00.dzn.txt
set-3b,62,4,38,91,0.5,0.05277777777777778,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_01.dzn.txt
set-3b,62,4,38,91,0.5,0.05277777777777778,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_02.dzn.txt
set-3b,62,4,38,91,0.5,0.05277777777777778,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_03.dzn.txt
set-3b,62,4,38,91,0.5,0.05277777777777778,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_04.dzn.txt
set-3b,62,4,38,91,0.5,0.05277777777777778,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_05.dzn.txt
set-3b,62,4,45,91,0.5,0.0625,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_00.dzn.txt
set-3b,62,4,45,91,0.5,0.0625,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_01.dzn.txt
set-3b,62,4,45,91,0.5,0.0625,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_02.dzn.txt
set-3b,62,4,45,91,0.5,0.0625,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_03.dzn.txt
set-3b,62,4,45,91,0.5,0.0625,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_04.dzn.txt
set-3b,62,4,45,91,0.5,0.0625,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_05.dzn.txt
set-3b,62,4,30,103,0.5,0.041666666666666664,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_00.dzn.txt
set-3b,62,4,30,103,0.5,0.041666666666666664,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_01.dzn.txt
set-3b,62,4,30,103,0.5,0.041666666666666664,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_02.dzn.txt
set-3b,62,4,30,103,0.5,0.041666666666666664,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_03.dzn.txt
set-3b,62,4,30,103,0.5,0.041666666666666664,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_04.dzn.txt
set-3b,62,4,30,103,0.5,0.041666666666666664,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_05.dzn.txt
set-3b,62,4,38,103,0.5,0.05277777777777778,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_00.dzn.txt
set-3b,62,4,38,103,0.5,0.05277777777777778,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_01.dzn.txt
set-3b,62,4,38,103,0.5,0.05277777777777778,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_02.dzn.txt
set-3b,62,4,38,103,0.5,0.05277777777777778,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_03.dzn.txt
set-3b,62,4,38,103,0.5,0.05277777777777778,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_04.dzn.txt
set-3b,62,4,38,103,0.5,0.05277777777777778,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_05.dzn.txt
set-3b,62,4,45,103,0.5,0.0625,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m45_00.dzn.txt
set-3b,62,4,45,103,0.5,0.0625,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m45_01.dzn.txt
set-3b,62,4,45,103,0.5,0.0625,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m45_02.dzn.txt
set-3b,62,4,45,103,0.5,0.0625,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m45_03.dzn.txt
set-3b,62,4,45,103,0.5,0.0625,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m45_04.dzn.txt
set-3b,62,4,45,103,0.5,0.0625,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m45_05.dzn.txt
set-3b,62,4,30,115,0.5,0.041666666666666664,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_00.dzn.txt
set-3b,62,4,30,115,0.5,0.041666666666666664,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_01.dzn.txt
set-3b,62,4,30,115,0.5,0.041666666666666664,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_02.dzn.txt
set-3b,62,4,30,115,0.5,0.041666666666666664,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_03.dzn.txt
set-3b,62,4,30,115,0.5,0.041666666666666664,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_04.dzn.txt
set-3b,62,4,30,115,0.5,0.041666666666666664,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_05.dzn.txt
set-3b,62,4,38,115,0.5,0.05277777777777778,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_00.dzn.txt
set-3b,62,4,38,115,0.5,0.05277777777777778,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_01.dzn.txt
set-3b,62,4,38,115,0.5,0.05277777777777778,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_02.dzn.txt
set-3b,62,4,38,115,0.5,0.05277777777777778,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_03.dzn.txt
set-3b,62,4,38,115,0.5,0.05277777777777778,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_04.dzn.txt
set-3b,62,4,38,115,0.5,0.05277777777777778,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_05.dzn.txt
set-3b,62,4,45,115,0.5,0.0625,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_00.dzn.txt
set-3b,62,4,45,115,0.5,0.0625,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_01.dzn.txt
set-3b,62,4,45,115,0.5,0.0625,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_02.dzn.txt
set-3b,62,4,45,115,0.5,0.0625,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_03.dzn.txt
set-3b,62,4,45,115,0.5,0.0625,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_04.dzn.txt
set-3b,62,4,45,115,0.5,0.0625,1.8548387096774193,0.030407191961924908,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_05.dzn.txt
set-3b,62,4,30,91,0.75,0.027777777777777776,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m30_00.dzn.txt
set-3b,62,4,30,91,0.75,0.027777777777777776,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m30_01.dzn.txt
set-3b,62,4,30,91,0.75,0.027777777777777776,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m30_02.dzn.txt
set-3b,62,4,30,91,0.75,0.027777777777777776,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m30_03.dzn.txt
set-3b,62,4,30,91,0.75,0.027777777777777776,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m30_04.dzn.txt
set-3b,62,4,30,91,0.75,0.027777777777777776,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m30_05.dzn.txt
set-3b,62,4,38,91,0.75,0.03518518518518519,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m38_00.dzn.txt
set-3b,62,4,38,91,0.75,0.03518518518518519,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m38_01.dzn.txt
set-3b,62,4,38,91,0.75,0.03518518518518519,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m38_02.dzn.txt
set-3b,62,4,38,91,0.75,0.03518518518518519,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m38_03.dzn.txt
set-3b,62,4,38,91,0.75,0.03518518518518519,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m38_04.dzn.txt
set-3b,62,4,38,91,0.75,0.03518518518518519,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m38_05.dzn.txt
set-3b,62,4,45,91,0.75,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m45_00.dzn.txt
set-3b,62,4,45,91,0.75,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m45_01.dzn.txt
set-3b,62,4,45,91,0.75,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m45_02.dzn.txt
set-3b,62,4,45,91,0.75,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m45_03.dzn.txt
set-3b,62,4,45,91,0.75,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m45_04.dzn.txt
set-3b,62,4,45,91,0.75,0.041666666666666664,1.467741935483871,0.024061343204653623,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.5_n60_m45_05.dzn.txt
set-3b,62,4,30,103,0.75,0.027777777777777776,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.7_n60_m30_00.dzn.txt
set-3b,62,4,30,103,0.75,0.027777777777777776,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.7_n60_m30_01.dzn.txt
set-3b,62,4,30,103,0.75,0.027777777777777776,1.6612903225806452,0.027234267583289264,./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.75_nc1.7_n60_m30_02.dzn.txt
